619548877,Marie in the Mist,friends,332,2313,50,94083,Wed Jun 27 00:44:17 +0000 2012,https://t.co/EnplAxsaxG,https://pbs.twimg.com/profile_images/554389663591305216/3TaqMkLt_normal.png,Argentina
260837292,I.G: gema_networks,friends,4101,2313,63,349254,Fri Mar 04 18:19:01 +0000 2011,https://t.co/eqTsdxYTdC,https://pbs.twimg.com/profile_images/1122825730986074113/y1sXSB0b_normal.jpg,"Lagos, Nigeria"
23626316,AliceJohnson,friends,1882,2313,74,90353,Tue Mar 10 18:15:37 +0000 2009,,https://pbs.twimg.com/profile_images/98919877/only_sun_by_Pretty_As_A_Picture_normal.jpg,
3994861756,Omar Vera 🍩🇺🇸🇵🇷🇬🇧🇬🇮🇨🇦🇮🇪🇦🇺🇳🇿,friends,4997,2310,17,115798,Mon Oct 19 13:39:04 +0000 2015,,https://pbs.twimg.com/profile_images/1141017286935027712/-qOLq0CG_normal.jpg,"New York, NY, USA "
32568359,Alanda J.,friends,1957,2303,257,107359,Fri Apr 17 20:34:25 +0000 2009,https://t.co/ci7mJoZb72,https://pbs.twimg.com/profile_images/1172910286355030016/DVbPmha3_normal.jpg,United States
3548846175,Viralizeed,friends,1564,2302,67,106131,Fri Sep 04 21:57:54 +0000 2015,https://t.co/6V493qfJFw,https://pbs.twimg.com/profile_images/729058621779279872/hXF2eudi_normal.jpg,
489044823,Top News,friends,337,2300,87,167202,Sat Feb 11 03:53:33 +0000 2012,,https://pbs.twimg.com/profile_images/2248027743/toptwts_normal.jpg,Worldwide
2821152783,United Nations News,friends,661,2300,176,69288,Fri Oct 10 10:35:56 +0000 2014,http://t.co/79muFjYPT0,https://pbs.twimg.com/profile_images/709735959244353536/6uHKNGC6_normal.jpg,New York
14617868,rodriQuez,friends,3973,2297,169,34670,Thu May 01 18:47:48 +0000 2008,,https://pbs.twimg.com/profile_images/781576048504741888/igJ8SZBf_normal.jpg,"California, USA"
2788058135,Obama Updates,friends,1137,2290,200,184699,Sat Sep 27 22:05:04 +0000 2014,http://t.co/AJ4LvXLqqp,https://pbs.twimg.com/profile_images/515986100414713856/Np9NLiF__normal.jpeg,
1950506281,FeeliB,friends,1351,2288,32,100621,Thu Oct 10 01:27:17 +0000 2013,https://t.co/6G3viNq2tk,https://pbs.twimg.com/profile_images/946874010201096194/1naJ8ui7_normal.jpg,Nigeria
70949821,Milwaukee Now,friends,8,2288,126,309364,Wed Sep 02 12:21:49 +0000 2009,https://t.co/0rimUMr5BE,https://pbs.twimg.com/profile_images/702646382738468864/_le5uqRz_normal.png,"Milwaukee, WI"
19288013,Amine Madine,friends,3157,2286,9,11077,Wed Jan 21 13:56:35 +0000 2009,https://t.co/58SahedwVP,https://pbs.twimg.com/profile_images/923125388506746880/tY0HQQ3b_normal.jpg,"New York, USA"
4259429560,ARIANA GRANDE ACTU 👼🏼,friends,1477,2285,28,188854,Mon Nov 23 19:28:16 +0000 2015,https://t.co/w2ZpPbL0eZ,https://pbs.twimg.com/profile_images/1180140607160963072/cBlKpmeR_normal.jpg,Belgique
915044376,theresa,friends,4691,2282,12,65834,Tue Oct 30 17:01:30 +0000 2012,,https://pbs.twimg.com/profile_images/1059131592348786689/fWDCJ1gu_normal.jpg,
437985541,Jaime Burbano #Q #MAGA #TRUMP2020 #XPAT WWG1WGA,friends,3702,2279,13,81687,Fri Dec 16 02:12:24 +0000 2011,http://t.co/UIyrjh4883,https://pbs.twimg.com/profile_images/464916998841827329/8qECHBfy_normal.jpeg,"Popayán, Colombia"
4735208732,OG Qryptos,friends,2654,2277,41,63057,Sat Jan 09 21:52:09 +0000 2016,,https://pbs.twimg.com/profile_images/893925377604591616/P6hbuKKp_normal.jpg,Qyptospace
26887881,greychampion,friends,0,2277,156,1593847,Thu Mar 26 23:33:42 +0000 2009,https://t.co/WJ6wU91jSd,https://pbs.twimg.com/profile_images/125573791/eye-of-god_normal.jpg,Russian River Appellation
620564697,Parenting,friends,1895,2277,22,25473,Thu Jun 28 00:43:05 +0000 2012,,https://pbs.twimg.com/profile_images/2993829751/0f786fd56a54290f3f9d0901fa35787f_normal.jpeg,"Canada, Toronto "
12818342,SnorkyJr,friends,311,2276,138,106908,Tue Jan 29 06:47:33 +0000 2008,,https://pbs.twimg.com/profile_images/2450016133/76afhjhog95ak5ka4p2q_normal.jpeg,"Chicago,Il"
297118488,Femi Falana,friends,347,2273,7,45344,Wed May 11 23:47:44 +0000 2011,https://t.co/dBdzWo3hhV,https://pbs.twimg.com/profile_images/995569154517331969/P220_pTF_normal.jpg,"Lagos, Nigeria"
28342372,KISSFMRGV,friends,1266,2271,42,22426,Thu Apr 02 14:00:53 +0000 2009,https://t.co/7EsiEWZ0bx,https://pbs.twimg.com/profile_images/929368818664615936/wz9uC5za_normal.jpg,"ÜT: 26.169003,-97.980553"
377000491,Cannock Chase Radio FM,friends,473,2266,112,105134,Tue Sep 20 21:08:28 +0000 2011,https://t.co/Q4QSZwzY9G,https://pbs.twimg.com/profile_images/948957479232253958/5BlnZ5Rk_normal.jpg,Cannock
3145375730,Left Side Story,friends,1869,2266,94,118331,Wed Apr 08 22:57:39 +0000 2015,,https://pbs.twimg.com/profile_images/590290237177274368/dc9hAqJU_normal.jpg,Philadelphia
2527973556,"Jeffrey A. Hirschfield, MD CPI",friends,477,2266,33,11478,Tue May 27 18:09:38 +0000 2014,https://t.co/ByJqmkZzOF,https://pbs.twimg.com/profile_images/1166097222079078400/nE5Cd6Wr_normal.jpg,"St Petersburg, FL"
223755685,USA girl,friends,330,2266,111,73490,Tue Dec 07 07:25:17 +0000 2010,,https://pbs.twimg.com/profile_images/898113706483212290/VhRMuIsX_normal.jpg,"Indiana, USA"
280142400,thelatestcar,friends,423,2266,16,43206,Sun Apr 10 18:38:32 +0000 2011,https://t.co/Y593BUhH8d,https://pbs.twimg.com/profile_images/883293074142769152/Sq1UhH6f_normal.jpg,"Oklahoma, USA"
87128492,~Velvet Side A~,friends,1249,2264,7,200983,Tue Nov 03 07:04:00 +0000 2009,,https://pbs.twimg.com/profile_images/1180797517199364096/tGVMrR7w_normal.jpg,Disneyland
1390517288,David David Kernan,friends,2424,2262,94,129863,Mon Apr 29 21:33:40 +0000 2013,,https://pbs.twimg.com/profile_images/378800000601198217/59db327a65ba734a29f309df490c3503_normal.jpeg,
939115838,Mercedes,friends,601,2262,3,33225,Sat Nov 10 13:59:06 +0000 2012,http://t.co/tgkUKhM6Ek,https://pbs.twimg.com/profile_images/592408145294716928/VdVJ_YrC_normal.jpg,http://www.zoehansen.net/blog/
3306629890,9jaherald,friends,116,2261,5,68437,Tue Jun 02 12:42:10 +0000 2015,https://t.co/hcQExlC1CE,https://pbs.twimg.com/profile_images/618908659700101122/dKtjGWd5_normal.jpg,Nigeria
2976014469,Screen Time,friends,411,2258,147,114072,Tue Jan 13 08:20:46 +0000 2015,,https://pbs.twimg.com/profile_images/888276542916251649/q64OidmK_normal.jpg,
752221293181825025,Shari Lynn,friends,2184,2258,5,8621,Sun Jul 10 19:21:46 +0000 2016,,https://pbs.twimg.com/profile_images/1134941664445964289/PRrz1y_p_normal.jpg,United States
108709348,Julia,friends,4897,2254,128,56758,Tue Jan 26 20:33:08 +0000 2010,https://t.co/sWZ6GntlS7,https://pbs.twimg.com/profile_images/2271612952/19jc22f7kusx5uzgbztr_normal.jpeg,"Here, There and Everywhere"
813064693,James Greid,friends,46,2251,259,1984267,Sun Sep 09 12:45:38 +0000 2012,http://t.co/fu7CSSxThp,https://pbs.twimg.com/profile_images/3465380722/d404a39f74be5f612e81ab16ea564e99_normal.jpeg,Canada
209555785,Leslie Williams,friends,1946,2250,22,37943,Fri Oct 29 12:23:57 +0000 2010,,https://pbs.twimg.com/profile_images/763814738358702080/lKo8Jwut_normal.jpg,U.S.A.
2380832109,BlueChipTalent,friends,2460,2248,244,237240,Tue Mar 04 00:32:08 +0000 2014,https://t.co/x0kEhNJeKh,https://pbs.twimg.com/profile_images/838421785754370048/scEF1dFf_normal.jpg,MIAMI / LA
1918718102,Hollywood Newzbot,friends,2089,2242,24,52448,Mon Sep 30 02:28:27 +0000 2013,https://t.co/EX2NCUpiyD,https://pbs.twimg.com/profile_images/378800000527489619/dc0e1908614bb9c0392f36668ee93443_normal.jpeg,
624312391,102.9 The Lake,friends,1794,2242,27,25821,Mon Jul 02 03:07:49 +0000 2012,https://t.co/GgSWolaLBY,https://pbs.twimg.com/profile_images/1179041599432605696/FwQkGyRA_normal.jpg,"Charlotte, NC"
216446007,EZ,friends,4330,2240,45,196437,Tue Nov 16 19:08:54 +0000 2010,https://t.co/ayq0VJgmn2,https://pbs.twimg.com/profile_images/850170273743720449/NjsbWiyB_normal.jpg,
767990611995529216,LawGro,friends,24,2240,11,51430,Tue Aug 23 07:43:25 +0000 2016,https://t.co/t6p4AlHW64,https://pbs.twimg.com/profile_images/799406939234914304/9C9_Phus_normal.jpg,
620447579,Rock Music show,friends,2568,2239,30,33560,Wed Jun 27 23:45:36 +0000 2012,,https://pbs.twimg.com/profile_images/2558096250/xc3klskiuv9kct4a5ivc_normal.png,"CANADA, Montreal "
2257883660,ありがとうPLUM LIVE STAGE,friends,648,2239,77,17212,Sun Dec 22 16:08:46 +0000 2013,,https://pbs.twimg.com/profile_images/848195652517416960/Anirc_I9_normal.jpg,
1668194960,ZicutaKE,friends,4,2238,90,204334,Tue Aug 13 16:11:58 +0000 2013,https://t.co/OCotxtKLYH,https://pbs.twimg.com/profile_images/1165600443461984256/-BEwDdaf_normal.jpg,
621122060,Spotlight Show,friends,3041,2238,40,43749,Thu Jun 28 16:30:58 +0000 2012,,https://pbs.twimg.com/profile_images/2389591625/h25n5mzbwuuq1hg2hdk1_normal.jpeg,
303651779,Afrobeattvradio,friends,1067,2238,7,24505,Mon May 23 07:29:45 +0000 2011,https://t.co/MSFh1n8fzu,https://pbs.twimg.com/profile_images/1088308987395756035/lTIoh0LS_normal.jpg,Lagos Nigeria
999907020,OFFICIALGIGICAPONE,friends,2989,2236,96,152651,Sun Dec 09 18:55:36 +0000 2012,http://t.co/Rm6vcpP6CC,https://pbs.twimg.com/profile_images/1067267500579020801/7o0wfazH_normal.jpg,https://www.radionomy.com/en/radio/--kwwk-db--/index
711916493936713728,Uganda News,friends,3983,2236,7,111795,Mon Mar 21 14:04:53 +0000 2016,https://t.co/n2lwLBQuzj,https://pbs.twimg.com/profile_images/711917124864729091/mIOp-R5G_normal.jpg,"Kampala, Uganda"
138286866,John Lightner,friends,4955,2235,1,29199,Thu Apr 29 03:48:21 +0000 2010,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"Near Twenty-Nine Palms, CA"
2585019506,Wake up America!,friends,2229,2235,2,12221,Tue Jun 24 03:29:39 +0000 2014,,https://pbs.twimg.com/profile_images/845826143185846272/ILxWxVQz_normal.jpg,
4817325923,R.O.C.U.,friends,2203,2231,43,53569,Fri Jan 15 20:19:24 +0000 2016,https://t.co/etvo6bm1GI,https://pbs.twimg.com/profile_images/1109985074705895424/d04i0oPV_normal.jpg,International
44260055,Marty Rudolf,friends,2051,2229,53,320935,Wed Jun 03 01:28:25 +0000 2009,,https://pbs.twimg.com/profile_images/1167299639961251842/3z1S8WOZ_normal.jpg,Chicago
111128893,Jewish Community,friends,1,2228,84,205378,Wed Feb 03 22:20:21 +0000 2010,http://t.co/jZMMjonqFl,https://pbs.twimg.com/profile_images/688658566/j-commlogoneu_normal.jpg,Germany
2188990615,trendsilk.com,friends,2364,2227,117,103141,Mon Nov 11 20:58:57 +0000 2013,https://t.co/8rAB3h6sGC,https://pbs.twimg.com/profile_images/714080527712718848/76v_YAx0_normal.jpg,Nigeria
37001145,105.7 Man Up,friends,1142,2225,32,16069,Fri May 01 18:03:02 +0000 2009,http://t.co/IiaoObvctQ,https://pbs.twimg.com/profile_images/601669554402504704/YncBuYAC_normal.png,"ÜT: 36.030377,-79.906677"
44119621,94.1 The Beat,friends,361,2222,42,14429,Tue Jun 02 13:42:54 +0000 2009,http://t.co/oLXde9wfSb,https://pbs.twimg.com/profile_images/527224754034315264/nzBEoSno_normal.png,"Savannah, GA"
812332880751972352,Queen,friends,2941,2221,4,10442,Fri Dec 23 16:23:45 +0000 2016,,https://pbs.twimg.com/profile_images/1062154258416570368/DpsUOR9J_normal.jpg,"Miami, FL"
2298075552,Canada Agent,friends,1632,2220,127,361097,Sat Jan 18 15:33:53 +0000 2014,http://t.co/I2UJgDJ9mg,https://pbs.twimg.com/profile_images/426755612911747072/4XGwNCsO_normal.jpeg,
18738555,JusticeToAll ⚖️🌊 🚀,friends,4989,2218,40,47247,Wed Jan 07 21:05:18 +0000 2009,https://t.co/Hrnw8ne0zZ,https://pbs.twimg.com/profile_images/1136058893640052736/xf4UWoPB_normal.png,Florida
2154193748,Mu@r@,friends,18,2216,106,351581,Fri Oct 25 05:05:06 +0000 2013,https://t.co/yLDeMfDlPG,https://pbs.twimg.com/profile_images/378800000644333917/4a5f0a3282531610621254b3d198d2eb_normal.jpeg,Seattle
147247726,Leslie Davis,friends,3154,2215,54,96390,Sun May 23 16:13:21 +0000 2010,,https://pbs.twimg.com/profile_images/839929806070419456/CVEh1rjL_normal.jpg,"Amelia, VA"
248364820,Ope!™,friends,907,2214,20,48249,Sun Feb 06 21:06:40 +0000 2011,https://t.co/jbEngmgKWd,https://pbs.twimg.com/profile_images/1139516319097937920/81YUFTQC_normal.jpg,"Lagos, Nigeria"
619714423,Entertainment update,friends,2687,2212,19,41746,Wed Jun 27 05:40:09 +0000 2012,,https://pbs.twimg.com/profile_images/2387598672/8tqqt8hi3qipq427ub1r_normal.gif,
84523588,JusticeOutcry,friends,2657,2212,457,787616,Fri Oct 23 06:39:07 +0000 2009,,https://pbs.twimg.com/profile_images/730121330276892672/QGTLrj5q_normal.jpg,North Carolina
14377023,Norm Gregory ,friends,1186,2212,193,155821,Sun Apr 13 19:05:39 +0000 2008,https://t.co/8yfPXCbOj0,https://pbs.twimg.com/profile_images/477198524266713088/jfDQubL6_normal.png,Seattle WA USA
1949867132,D.W. Marshall,friends,2752,2211,35,22281,Wed Oct 09 18:43:28 +0000 2013,https://t.co/etKqCj9Rme,https://pbs.twimg.com/profile_images/613145637182271488/ua4Uank4_normal.jpg,"Las Vegas, NV"
4055376021,CBD PURE HEALTH,friends,4661,2209,14,14180,Tue Oct 27 19:16:57 +0000 2015,https://t.co/RxumWsxXlp,https://pbs.twimg.com/profile_images/1080320440504070145/ZmK9Uudv_normal.jpg,United States
18488262,Ford Global Group,friends,1872,2208,106,17915,Tue Dec 30 20:55:18 +0000 2008,,https://pbs.twimg.com/profile_images/1059908522442477568/N3Ul-4Jg_normal.jpg,"Toronto, Ontario"
165298304,"Servelan, reclaimin' my time🇺🇸",friends,4419,2208,8,110159,Sun Jul 11 05:01:25 +0000 2010,,https://pbs.twimg.com/profile_images/824742699945304066/TCC64scy_normal.jpg,"Earth, PNW"
288944067,Emilynest_XXX,friends,1872,2206,129,187600,Wed Apr 27 18:42:11 +0000 2011,http://t.co/NqfKrgMuT9,https://pbs.twimg.com/profile_images/588112687541936129/jqlXjM8z_normal.jpg,World
30145621,muhahaha!!!,friends,4999,2206,11,198466,Fri Apr 10 03:11:33 +0000 2009,,https://pbs.twimg.com/profile_images/378800000474000984/69ab1b07b6ca715a38fa442e1fc83135_normal.jpeg,"Sunny,Cali"
38174481,TheBigOldDog,friends,3159,2205,49,45970,Wed May 06 13:14:37 +0000 2009,,https://pbs.twimg.com/profile_images/914846958069714945/pMgqNA5__normal.jpg,Boston
15932729,Queen P,friends,12,2204,167,906802,Thu Aug 21 15:47:48 +0000 2008,https://t.co/T5CCdHfaCt,https://pbs.twimg.com/profile_images/2818709377/29ab2289a0ba633a88b4b0222dc9976c_normal.png,"RAIIN, LILTH, MEDUSA, AKASHA "
22842932,Mix 97.7,friends,1416,2203,47,28768,Wed Mar 04 22:06:34 +0000 2009,https://t.co/xaR4XliAvc,https://pbs.twimg.com/profile_images/911433648083046400/TvfTJqPZ_normal.jpg,"Myrtle Beach, SC, USA"
14502819,Ellen,friends,1119,2202,110,157184,Wed Apr 23 23:27:56 +0000 2008,,https://pbs.twimg.com/profile_images/1181077366363213824/JEUxoW7c_normal.jpg,Pacific NW
4851438618,La Fiera Letteraria,friends,314,2202,43,44652,Wed Feb 03 00:23:53 +0000 2016,https://t.co/T4SfwgntgW,https://pbs.twimg.com/profile_images/974417547612381186/hMQ2snJK_normal.jpg,Nigeria
706156588407529473,The Deplorable Han Fastolfe 🙃🙃🙃,friends,2002,2202,17,115471,Sat Mar 05 16:37:05 +0000 2016,,https://pbs.twimg.com/profile_images/754046293727584256/ArN8nh4v_normal.jpg,Aurora - 1st Spacer Colony
227817591,Dubintertainer.com,friends,2194,2201,213,182157,Fri Dec 17 22:17:32 +0000 2010,https://t.co/RnOC4PooZu,https://pbs.twimg.com/profile_images/1192973967/picture-218709_normal.jpg,
335488693,Adenle R. Adeshina🇳🇬,friends,3738,2201,17,108752,Thu Jul 14 19:21:23 +0000 2011,https://t.co/MjmxX8svgB,https://pbs.twimg.com/profile_images/980509624993570816/btN1WyMQ_normal.jpg,"lagos, Nigeria"
64243764,Albert Narcisse,friends,1520,2201,39,36331,Sun Aug 09 20:14:00 +0000 2009,https://t.co/ZcD1qluCZq,https://pbs.twimg.com/profile_images/1122741521/Albert_Narcisse_normal.jpg,New York City
20194256,K4S,friends,1651,2200,50,51565,Thu Feb 05 22:05:39 +0000 2009,http://t.co/kVvShO5o0z,https://pbs.twimg.com/profile_images/1087510203807997953/xx-EkoDU_normal.jpg,"South Bronx,NY/Jax, Fl"
844183688,Lee Ivory,friends,3808,2198,48,35916,Mon Sep 24 19:45:19 +0000 2012,,https://pbs.twimg.com/profile_images/2646268280/2ecb9ac3e1d55ae031694fa83606f414_normal.jpeg,
767658752,grandted 212.,friends,2375,2191,372,217658,Sun Aug 19 14:32:19 +0000 2012,,https://pbs.twimg.com/profile_images/785451800497364992/FbFOmUqm_normal.jpg,
793513416438718468,96.7 The Beat,friends,1335,2191,15,13883,Tue Nov 01 18:01:56 +0000 2016,https://t.co/DHAh1mKtXf,https://pbs.twimg.com/profile_images/984274739970609152/OWdHiShT_normal.jpg,"Atlanta, GA"
987760091842609153,Frustrated New Englander,friends,2318,2189,5,17138,Sat Apr 21 18:28:52 +0000 2018,,https://pbs.twimg.com/profile_images/987805012020510725/EdTXJpIH_normal.jpg,New England
735890817949138944,ดีงามพระราม8,friends,2601,2188,25,156456,Thu May 26 17:50:18 +0000 2016,,https://pbs.twimg.com/profile_images/736033389187203080/tD0TsMWK_normal.jpg,"Getafe, Spain"
783948940576231424,Stephen Davidson,friends,4398,2187,13,13546,Thu Oct 06 08:36:07 +0000 2016,https://t.co/aKCCxx0KCW,https://pbs.twimg.com/profile_images/783961001926492160/L_GssQFr_normal.jpg,UK
283768289,StreetEYE,friends,3271,2186,140,61594,Mon Apr 18 00:25:21 +0000 2011,https://t.co/oApkY0tQlR,https://pbs.twimg.com/profile_images/632973062540029952/2jrpUAvM_normal.png,"Wall Street, Cyberspace"
710377880270852096,Nigeria Today,friends,12,2184,87,373542,Thu Mar 17 08:10:59 +0000 2016,https://t.co/PdJLmhn7Zn,https://pbs.twimg.com/profile_images/710902757318914048/_Dn1iLfg_normal.jpg,Nigeria
204743972,MIX106 Juneau,friends,2159,2183,64,47823,Tue Oct 19 11:24:25 +0000 2010,http://t.co/ArPfsZNzsI,https://pbs.twimg.com/profile_images/1921995711/MIX_Square_copy_normal.jpg,"Juneau, Alaska"
459033875,@Noticortas,friends,2372,2182,36,88990,Mon Jan 09 06:33:23 +0000 2012,,https://pbs.twimg.com/profile_images/474652131442429953/o53L66PT_normal.jpeg,EE.UU
973572139,Solomon Etchie,friends,389,2181,8,22835,Tue Nov 27 09:19:37 +0000 2012,,https://pbs.twimg.com/profile_images/908450890511798272/PqHkqfCi_normal.jpg,Oil City of Warri
107174094,104.3 WBBQ,friends,1286,2179,35,29635,Thu Jan 21 19:17:25 +0000 2010,http://t.co/Uq2UsYjPK1,https://pbs.twimg.com/profile_images/1153692159440248832/1cLdhGuC_normal.jpg,"Augusta, GA"
1837604520,Notifyr,friends,564,2174,232,46545,Mon Sep 09 01:55:38 +0000 2013,https://t.co/YJBZQNk4qw,https://pbs.twimg.com/profile_images/784250135601565696/pHgjeYPT_normal.jpg,Worldwide
244210130,Jane,friends,2944,2173,149,102055,Fri Jan 28 19:55:31 +0000 2011,,https://pbs.twimg.com/profile_images/898645118881681408/7I6r4CKv_normal.jpg,"California, USA"
2915300095,Lutz Music,friends,9,2171,3,6744,Mon Dec 01 04:53:33 +0000 2014,,https://pbs.twimg.com/profile_images/539553481225302016/Z5GZ_K9h_normal.png,
14215299,Denis Fruneau,friends,1135,2167,461,969962,Tue Mar 25 13:21:38 +0000 2008,https://t.co/39M8hrSMyS,https://pbs.twimg.com/profile_images/3382421081/654617e6289a7185af971e91e8315413_normal.jpeg,"48.876441,2.318707"
434360613,ami_,friends,576,2163,174,519557,Sun Dec 11 19:21:44 +0000 2011,https://t.co/ID3PN9zLSp,https://pbs.twimg.com/profile_images/935649645296054277/vgHHlqOe_normal.jpg,
281832034,BHRAMATV,friends,3120,2163,105,482351,Thu Apr 14 02:01:14 +0000 2011,https://t.co/xePyvNbrN4,https://pbs.twimg.com/profile_images/1074833590695821314/S4dUZfep_normal.jpg,"Los Angeles, CA"
43274511,Paul Harris,friends,123,2163,103,21577,Fri May 29 04:47:37 +0000 2009,https://t.co/Yj1e0iYxQr,https://pbs.twimg.com/profile_images/895731924307771392/4GqCWgNr_normal.jpg,St. Louis
2317925598,John Steich,friends,4584,2163,22,18188,Wed Jan 29 23:03:46 +0000 2014,,https://pbs.twimg.com/profile_images/959764837675888640/fjdYhCFF_normal.jpg,Tennessee
36158425,(((Orchid))),friends,3590,2162,55,51162,Tue Apr 28 19:36:45 +0000 2009,,https://pbs.twimg.com/profile_images/836284486635618305/bmBh8QrK_normal.jpg,New York City
777018293571944448,Celebrity News,friends,2877,2158,10,24797,Sat Sep 17 05:36:12 +0000 2016,,https://pbs.twimg.com/profile_images/777037582752485376/UEC1f8NS_normal.jpg,"Las Vegas, NV"
2836802351,JamesBurnsConsulting,friends,1441,2158,1313,539486,Sun Oct 19 03:35:29 +0000 2014,http://t.co/eshgIZJvR6,https://pbs.twimg.com/profile_images/550488985789673472/2ewCodtT_normal.jpeg,✈️ World Wide ✈️
783416618,Pregnancy share,friends,2706,2158,15,10926,Sun Aug 26 23:49:54 +0000 2012,,https://pbs.twimg.com/profile_images/2601601608/oxu90rtv4muvk4jathme_normal.jpeg,
107090979,Flourish gratitude,friends,2609,2156,690,408115,Thu Jan 21 14:40:31 +0000 2010,,https://pbs.twimg.com/profile_images/1108101433864409091/MenA_oFh_normal.jpg,
626824334,#BackFenceBLAB,friends,1727,2155,16,39651,Wed Jul 04 22:04:52 +0000 2012,,https://pbs.twimg.com/profile_images/3604785789/facf6ee37f31b1cea7b06a997f516f35_normal.jpeg,In here
94801655,Manoj Pallai,friends,1268,2154,110,224655,Sat Dec 05 14:30:44 +0000 2009,https://t.co/NoBG1nMQym,https://pbs.twimg.com/profile_images/1141409124586070018/6_8Ki_4X_normal.jpg,India
21337290,Ben Bruex,friends,2796,2153,121,244398,Thu Feb 19 20:48:16 +0000 2009,http://t.co/QT119kuWxw,https://pbs.twimg.com/profile_images/448662245468160000/pAhc3dXx_normal.jpeg,
56135553,Media-Filtering Unfiltered,friends,4929,2152,55,79401,Sun Jul 12 17:02:07 +0000 2009,https://t.co/zkHFZyPEd3,https://pbs.twimg.com/profile_images/648502571208847361/OlprY7yG_normal.jpg,"Rambling Acres, Oklahoma OKC"
620560125,Hollywood Plaza,friends,2540,2152,16,39506,Thu Jun 28 00:35:59 +0000 2012,,https://pbs.twimg.com/profile_images/2905287258/fbb5403b37bda8d91f5211086b1bdb50_normal.jpeg,"USA, Oregon"
287728897,david,friends,214,2152,76,598286,Mon Apr 25 15:28:52 +0000 2011,,https://pbs.twimg.com/profile_images/1120763424026157056/VDjUpA5g_normal.jpg,sosok
1409535590,benton lee,friends,2763,2152,76,198333,Tue May 07 06:22:50 +0000 2013,,https://pbs.twimg.com/profile_images/1127083929939263488/nxutPHCK_normal.jpg,los angeles
137145035,🔶Aᴍʏ🔶,friends,1637,2150,43,165496,Sun Apr 25 23:18:08 +0000 2010,https://t.co/wEuRnc0vje,https://pbs.twimg.com/profile_images/1179030287818211329/dY7qkHGt_normal.png,"Glasgow, Scotland"
620468212,Christian News,friends,2192,2150,29,39309,Thu Jun 28 00:12:07 +0000 2012,,https://pbs.twimg.com/profile_images/2725032618/7c0bdb307cda6dd75d58d81e5a9f8b7f_normal.png,"Canada, Hamilton "
2156364362,Lo_ve_ly_me,friends,1871,2149,108,427384,Sat Oct 26 07:50:53 +0000 2013,https://t.co/mXWI7BNQLM,https://pbs.twimg.com/profile_images/935481588783222784/WI71IpoN_normal.jpg,FOLLOWS YOU everywhere you go
2812622389,Rambo1947,friends,4999,2149,5,14946,Tue Sep 16 06:51:38 +0000 2014,,https://pbs.twimg.com/profile_images/855810270484078592/lWVAutmm_normal.jpg,Cochran Ga.
551316313,Chuck Mirarchi,friends,3088,2148,190,131943,Wed Apr 11 21:00:45 +0000 2012,https://t.co/LP0clImPHu,https://pbs.twimg.com/profile_images/794207004168507392/xk3suC2d_normal.jpg,New York
839967434614378496,Health and Fitness Loveaffair,friends,2084,2145,5,50645,Thu Mar 09 22:33:37 +0000 2017,https://t.co/pQmIw43UZa,https://pbs.twimg.com/profile_images/1048637654169014272/a_4raLZq_normal.jpg,"Manchester, England"
179988365,Zcz Zzcz,friends,1305,2145,76,248268,Wed Aug 18 15:37:46 +0000 2010,http://t.co/y9mYOFqwGO,https://pbs.twimg.com/profile_images/1748585549/image_normal,Vigil XYZ!
177973116,Dara Zane Scully,friends,1622,2143,76,97174,Fri Aug 13 14:57:06 +0000 2010,,https://pbs.twimg.com/profile_images/1139036993571057665/6g8iQEPX_normal.png,
104782861,B104.7 Syracuse,friends,249,2143,65,40164,Thu Jan 14 11:19:22 +0000 2010,https://t.co/FqZqFl9MYx,https://pbs.twimg.com/profile_images/971490730786115584/PSC_i569_normal.jpg,"Syracuse, NY"
821394807817961474,LBC London News,friends,191,2142,35,14877,Tue Jan 17 16:32:37 +0000 2017,https://t.co/pzs2mEPwDq,https://pbs.twimg.com/profile_images/822124828694036480/AvbepEvs_normal.jpg,"London, England"
399129934,Tommy Garrett,friends,3750,2141,56,62697,Thu Oct 27 01:24:58 +0000 2011,https://t.co/3gnLIJXhu7,https://pbs.twimg.com/profile_images/882890541100408833/ZAcKIcQD_normal.jpg,Beverly Hills
827492463585669120,carole conrad,friends,4954,2141,16,164218,Fri Feb 03 12:22:32 +0000 2017,,https://pbs.twimg.com/profile_images/843009571614593026/DZiz_wqB_normal.jpg,
564170791,Donyshia Boston-Hill,friends,2584,2141,131,52717,Fri Apr 27 00:46:20 +0000 2012,https://t.co/tKqQeGPnvD,https://pbs.twimg.com/profile_images/820484239317729283/r2TIGAlC_normal.jpg,New York
62219537,HIMN Corporate,friends,2848,2138,50,68853,Sun Aug 02 07:28:52 +0000 2009,http://t.co/M4PS4KZUHe,https://pbs.twimg.com/profile_images/697978773216440321/8zZ06EBM_normal.png,"Nokomis, Illinois, USA"
30150589,Panya,friends,1835,2135,91,109538,Fri Apr 10 03:36:57 +0000 2009,,https://pbs.twimg.com/profile_images/1179211937734909952/EptVXQUL_normal.jpg,Panya's News Updates
334320138,Mike,friends,2485,2135,56,71182,Tue Jul 12 22:27:35 +0000 2011,,https://pbs.twimg.com/profile_images/1134163692478767104/zsQbKB1z_normal.jpg,"Mississippi, USA"
